,0,y_pred
2495,37.596,30.366221387822634
2496,22.355,23.092237474547005
2497,22.531999999999996,21.443681435231518
2498,23.666,30.58555824837476
2499,22.938000000000002,22.992740843900926
2500,19.430999999999997,22.145943482181924
2501,20.186,22.108143296849583
2502,20.684,21.559316330271958
2503,21.698,23.070368158845643
2504,20.264,19.518507799807473
2505,23.676,23.015366662067393
2506,21.698,23.03247880179859
2507,21.406,22.903861317659572
2508,22.896,21.57207310359402
2509,23.784000000000002,23.892312491488607
2510,20.828000000000003,21.559316330271958
2511,21.698,23.070368158845643
2512,20.1,21.5395296074928
2513,20.828000000000003,21.620980860472315
2514,22.531999999999996,21.318373080006687
2515,20.186,22.23716449913509
2516,21.531999999999996,19.74119004060868
2517,25.904,21.480738355925194
2518,19.803,30.888432761904767
2519,24.384,22.883405665549557
2520,24.384,23.033448957966648
2521,23.38,23.892312491488607
2522,21.374000000000002,22.984019733989815
2523,16.588,21.233432970491474
2524,15.722000000000001,22.06841704943563
2525,22.386,21.3678655122756
2526,22.785999999999998,22.883405665549557
2527,19.174,21.480738355925194
2528,54.181000000000004,50.41020974025973
2529,25.95,21.558474184006407
2530,22.541999999999998,21.5395296074928
2531,26.18,22.883405665549557
2532,23.076,21.476303431345073
2533,20.186,22.32661546213668
2534,21.561999999999998,21.639474122160543
2535,26.3,22.108143296849583
2536,23.166,23.085935496524453
2537,19.430999999999997,22.32661546213668
2538,20.566,22.253634017346418
2539,22.129,22.951834592693974
2540,38.548,38.548000000000066
2541,20.598000000000003,23.085935496524453
2542,32.933,36.7056833880293
2543,34.611,36.83199598674294
2544,22.108,22.981806331966013
2545,20.828000000000003,21.505036921790726
2546,19.7384,22.25642135443486
2547,32.933,36.7056833880293
2548,23.884,23.015366662067393
2549,21.67,23.11622275474769
2550,26.3,22.12300070583064
2551,23.676,23.052153078059327
2552,21.721999999999998,22.25642135443486
2553,19.7384,22.253634017346418
2554,24.842,23.081525044693155
2555,23.388,23.892312491488607
2556,19.558,21.567679281112966
2557,20.348,23.033448957966648
2558,22.129,23.052153078059327
2559,20.598000000000003,23.00954450469298
2560,21.829,22.42958637102361
2561,20.1,21.628326677778656
2562,26.3,22.108143296849583
2563,22.129,23.033448957966648
2564,26.3,22.145943482181924
2565,24.954,23.059234043366953
2566,22.129,23.11622275474769
2567,21.342,22.253634017346418
2568,25.261999999999997,22.186052168528
2569,26.215999999999998,21.327455781276182
2570,21.374000000000002,23.07607562008362
2571,19.855999999999998,19.527784467690612
2572,24.2011,21.971394386055685
2573,25.27,22.97809472113501
2574,21.67,22.903861317659572
2575,16.588,21.80374124186763
2576,18.3176,29.22222487301587
2577,22.274,21.530149894861268
2578,20.502,22.605499446152493
2579,21.531999999999996,19.684239870900473
2580,16.588,21.425623649613385
2581,23.695,21.527058593168967
2582,22.386,21.480738355925194
2583,20.646,21.57207310359402
2584,20.392,22.235556561768725
2585,18.184,23.04529156569352
2586,42.86,42.307525784897024
2587,19.430999999999997,22.42958637102361
2588,20.348,23.059234043366953
2589,21.624000000000002,23.033448957966648
2590,20.186,22.23232857529212
2591,19.430999999999997,22.317089810620445
2592,23.695,21.59421396227506
2593,17.474,21.476303431345073
2594,25.904,21.327455781276182
2595,21.531999999999996,19.658366501498918
2596,24.954,22.984019733989815
2597,23.494,23.892312491488607
2598,26.3,22.221010436592167
2599,22.74,22.09254595484117
2600,23.506,23.00954450469298
2601,26.3,22.145943482181924
2602,21.535999999999998,22.108143296849583
2603,21.531999999999996,20.36115492602701
2604,21.721999999999998,22.235556561768725
2605,24.954,23.03247880179859
2606,19.058,23.015366662067393
2607,21.721999999999998,22.140055435619985
2608,21.87,23.480503037986942
2609,19.174,19.593510482502243
2610,26.764,22.951834592693974
2611,24.2011,22.045450254573495
2612,22.74,22.419296210576498
2613,23.951999999999998,22.108143296849583
2614,24.784000000000002,22.145943482181924
2615,21.535999999999998,22.42958637102361
2616,38.548,38.548000000000066
2617,20.828000000000003,21.505036921790726
2618,22.518,22.239654714151577
2619,51.99,34.19520236295521
2620,24.384,23.064872182354684
2621,36.434,38.04340841269841
2622,36.869,30.745238892307885
2623,34.611,36.31418849891599
2624,22.108,23.052153078059327
2625,20.878,22.984019733989815
2626,21.698,23.00254008791149
2627,19.7384,22.253634017346418
2628,19.063,22.221010436592167
2629,23.951999999999998,22.090876688809857
2630,22.226,21.408472260904038
2631,41.001999999999995,31.67509896804922
2632,22.226,21.371228367152508
2633,25.927,21.480954640555193
2634,17.474,21.699805387783307
2635,20.566,22.229342852474552
2636,19.063,22.42958637102361
2637,24.241999999999997,23.04529156569352
2638,24.791999999999998,23.07607562008362
2639,22.386,21.558474184006407
2640,19.855999999999998,19.65939274390913
2641,21.918000000000003,21.652498044606816
2642,21.32,22.235556561768725
2643,23.506,22.903861317659572
2644,26.658,23.11622275474769
2645,23.676,23.00254008791149
2646,26.215999999999998,21.327455781276182
2647,24.267,23.00254008791149
2648,20.662,21.640400561438575
2649,21.698,22.984019733989815
2650,20.91,22.09254595484117
2651,25.95,21.371228367152508
2652,23.076,21.371228367152508
2653,20.662,21.567679281112966
2654,20.392,22.186052168528
2655,23.951999999999998,22.23232857529212
2656,15.722000000000001,22.102546290581692
2657,25.4,23.480503037986942
2658,16.074,21.27997391454857
2659,26.215999999999998,21.27997391454857
2660,19.174,19.710582577302233
2661,22.386,21.396830293470792
2662,21.531999999999996,19.527784467690612
2663,31.584,31.774814334011648
2664,22.248,21.56114769484362
2665,15.722000000000001,21.637541820589455
2666,21.072,23.064872182354684
2667,21.342,22.23716449913509
2668,26.414,23.059234043366953
2669,25.448,24.116987232618655
2670,25.09,23.059234043366953
2671,19.855999999999998,19.72578930631235
2672,22.274,21.567679281112966
2673,21.998,21.425623649613385
2674,24.256,23.00254008791149
2675,39.046,38.71424
2676,24.256,23.051131029692744
2677,20.1,21.628326677778656
2678,25.918000000000003,22.221010436592167
2679,19.558,21.57207310359402
2680,41.505,36.22033717169946
2681,23.166,22.903861317659572
2682,19.558,21.640400561438575
2683,16.588,21.480738355925194
2684,21.67,23.015366662067393
2685,20.1,21.56114769484362
2686,41.001999999999995,30.550451736312077
2687,22.108,23.092237474547005
2688,21.998,21.3678655122756
2689,17.474,19.74119004060868
2690,16.588,21.639474122160543
2691,18.018,23.07607562008362
2692,20.1,21.525118849711554
2693,22.129,23.07607562008362
2694,20.1,21.587625032349354
2695,18.672,21.80374124186763
2696,22.938000000000002,22.951834592693974
2697,18.024,22.97809472113501
2698,26.3,22.186052168528
2699,20.566,22.32661546213668
2700,34.391,36.07241761921445
2701,21.998,22.12300070583064
2702,21.32,22.204509750054616
2703,21.67,22.981806331966013
2704,25.261999999999997,22.140055435619985
2705,24.241999999999997,23.04529156569352
2706,23.676,23.092237474547005
2707,23.79,23.033448957966648
2708,21.535999999999998,24.116987232618655
2709,22.74,22.616309599486364
2710,31.584,31.698090450089133
2711,20.186,22.221010436592167
2712,20.592,22.221010436592167
2713,23.676,23.033448957966648
2714,23.676,23.033448957966648
2715,21.721999999999998,22.239243377821516
2716,24.928,23.070368158845643
2717,23.506,22.97809472113501
2718,20.684,21.569131861743834
2719,20.302,23.070368158845643
2720,24.928,23.00954450469298
2721,25.038,22.32661546213668
2722,24.384,22.903861317659572
2723,23.784000000000002,23.892312491488607
2724,22.248,21.632704834352328
2725,22.785999999999998,23.051131029692744
2726,24.267,23.04529156569352
2727,26.764,23.033448957966648
2728,23.506,22.951834592693974
2729,21.656,22.605499446152493
2730,16.074,21.396830293470792
2731,18.304000000000002,21.637541820589455
2732,22.248,21.620980860472315
2733,36.434,37.79344882947118
2734,20.598000000000003,23.052153078059327
2735,24.355999999999998,23.064872182354684
2736,18.024,23.059234043366953
2737,22.226,21.233432970491474
2738,38.548,38.548000000000066
2739,38.232,34.365711325761914
2740,26.754,21.971394386055685
2741,26.764,23.052153078059327
2742,20.186,22.12300070583064
2743,23.166,23.033448957966648
2744,22.248,21.652498044606816
2745,25.09,23.00954450469298
2746,24.267,23.11622275474769
2747,17.274,23.086387562045672
2748,21.538,23.052153078059327
2749,20.646,21.633298838034147
2750,40.836,30.142525555749792
2751,24.271,21.633298838034147
2752,22.386,21.396830293470792
2753,26.2439,21.438959154503923
2754,41.001999999999995,30.416679662571216
2755,41.001999999999995,30.416679662571216
2756,22.427,34.365711325761914
2757,24.83,23.892312491488607
2758,22.386,21.480738355925194
2759,19.430999999999997,22.27511602220559
2760,24.824,23.033448957966648
2761,19.855999999999998,19.684239870900473
2762,22.785999999999998,23.081525044693155
2763,21.918000000000003,21.559316330271958
2764,21.998,21.380057179385876
2765,25.388,22.162231841119954
2766,23.166,22.883405665549557
2767,21.342,22.27511602220559
2768,22.226,21.80374124186763
2769,23.160999999999998,21.27997391454857
2770,24.824,23.11622275474769
2771,40.836,30.783779158727167
2772,25.27,23.059234043366953
2773,26.754,21.95705420344626
2774,15.43,21.318373080006687
2775,20.828000000000003,21.56114769484362
2776,26.2439,21.480738355925194
2777,38.232,30.550451736312077
2778,22.434,23.081525044693155
2779,23.676,23.11622275474769
2780,22.541999999999998,21.505036921790726
2781,20.598000000000003,22.566974877505107
2782,21.87,22.25642135443486
2783,22.936999999999998,34.19520236295521
2784,26.414,23.092237474547005
2785,24.954,22.97809472113501
2786,24.355999999999998,22.984019733989815
2787,22.108,22.97809472113501
2788,38.232,30.00886657145357
2789,34.391,36.416643322120485
2790,25.228,23.092237474547005
2791,20.1,21.640400561438575
2792,21.624000000000002,23.081525044693155
2793,24.355999999999998,22.903861317659572
2794,24.241999999999997,23.070368158845643
2795,26.33,22.09254595484117
2796,24.928,22.903861317659572
2797,19.058,23.051131029692744
2798,19.063,22.23232857529212
2799,23.951999999999998,22.253634017346418
2800,19.174,21.94487960698477
2801,19.430999999999997,22.221010436592167
2802,22.129,23.064872182354684
2803,20.264,19.74119004060868
2804,23.076,21.476303431345073
2805,24.784000000000002,22.23716449913509
2806,25.261999999999997,22.221010436592167
2807,20.2895,19.750520833333333
2808,23.676,22.992740843900926
2809,23.516,23.033448957966648
2810,21.67,22.984019733989815
2811,20.348,23.092237474547005
2812,23.666,30.879126758480403
2813,20.264,19.68869814232446
2814,24.256,23.051131029692744
2815,19.485,22.253634017346418
2816,38.232,30.366221387822634
2817,20.502,22.698491080330975
2818,22.541999999999998,21.5395296074928
2819,20.186,22.145943482181924
2820,25.927,21.396830293470792
2821,26.3,22.213766277800136
2822,37.596,31.230080787101173
2823,22.136,23.092237474547005
2824,24.842,23.015366662067393
2825,25.27,23.03247880179859
2826,17.474,21.480738355925194
2827,20.302,22.981806331966013
2828,22.108,23.033448957966648
2829,25.388,22.23232857529212
2830,19.7384,22.16954693147146
2831,21.829,22.12300070583064
2832,22.934,23.051131029692744
2833,22.518,21.971394386055685
2834,23.951999999999998,22.090876688809857
2835,51.5879,30.783779158727167
2836,25.201999999999998,23.892312491488607
2837,15.332,21.480954640555193
2838,22.129,23.015366662067393
2839,18.292,23.081525044693155
2840,24.824,22.984019733989815
2841,23.160999999999998,21.476303431345073
2842,24.284000000000002,23.396321053464682
2843,22.138,22.162231841119954
2844,23.666,31.38468760065792
2845,16.074,21.480954640555193
2846,20.878,23.051131029692744
2847,23.160999999999998,21.476303431345073
2848,22.129,23.07607562008362
2849,26.18,22.992740843900926
2850,41.505,36.7056833880293
2851,25.388,22.204509750054616
2852,24.5,21.94487960698477
2853,23.676,22.903861317659572
2854,34.391,36.054955262960924
2855,23.695,21.530149894861268
2856,24.954,23.070368158845643
2857,21.67,22.883405665549557
2858,21.531999999999996,19.579192658956593
2859,22.129,22.981806331966013
2860,22.541999999999998,21.5395296074928
2861,22.136,23.11622275474769
2862,21.698,23.015366662067393
2863,24.116999999999997,22.97809472113501
2864,23.506,22.992740843900926
2865,18.024,23.064872182354684
2866,24.784000000000002,22.221010436592167
2867,21.535999999999998,22.25642135443486
2868,18.024,22.951834592693974
2869,32.933,36.22033717169946
2870,20.598000000000003,23.04529156569352
2871,22.936999999999998,31.50150566267938
2872,16.588,21.396830293470792
2873,23.612,23.892312491488607
2874,21.535999999999998,22.174635577796188
2875,26.3,22.27511602220559
2876,24.954,22.981806331966013
2877,23.79,22.883405665549557
2878,25.918000000000003,22.23716449913509
2879,20.186,21.94487960698477
2880,24.3,23.085935496524453
2881,24.954,23.086387562045672
2882,41.001999999999995,30.915570961802125
2883,24.267,23.052153078059327
2884,22.434,23.064872182354684
2885,25.494,23.015366662067393
2886,23.42,22.903861317659572
2887,21.224,22.992740843900926
2888,26.33,22.045450254573495
2889,20.701999999999998,23.092237474547005
2890,19.7384,22.25642135443486
2891,22.248,21.567679281112966
2892,22.226,21.396830293470792
2893,25.09,23.015366662067393
2894,22.248,21.640400561438575
2895,37.596,31.50150566267938
2896,21.918000000000003,21.640400561438575
2897,23.666,31.48140768216358
2898,25.904,21.699805387783307
2899,41.001999999999995,31.38468760065792
2900,22.129,23.086387562045672
2901,20.186,22.174635577796188
2902,37.596,31.3035875011921
2903,38.548,38.548000000000066
2904,25.228,23.052153078059327
2905,21.918000000000003,21.587625032349354
2906,21.535999999999998,22.23232857529212
2907,20.701999999999998,23.052153078059327
2908,22.936999999999998,31.50150566267938
2909,23.695,22.883405665549557
2910,23.160999999999998,21.480954640555193
2911,24.824,23.03247880179859
2912,22.129,23.04529156569352
2913,22.934,23.081525044693155
2914,21.67,23.052153078059327
2915,21.044,21.628326677778656
2916,21.613000000000003,21.58716
2917,20.684,21.585929822684612
2918,23.488000000000003,22.605499446152493
2919,20.592,22.229342852474552
2920,22.248,21.587625032349354
2921,25.388,22.162231841119954
2922,23.676,23.081525044693155
2923,20.502,22.045450254573495
2924,19.7384,22.204509750054616
2925,22.226,21.480954640555193
